type,timestamp,latitude,longitude,peakcurrent,icheight,numbersensors,icmultiplicity,cgmultiplicity,starttime,endtime,duration,ullatitude,ullongitude,lrlatitude,lrlongitude
40, 2016-03-27T23:04:31.550163984,  28.953500,  82.113900, -25262,    0,   5,   0,   1, 2016-03-27T23:04:31.550163984, 2016-03-27T23:04:31.550163984, 0.000000,  28.953500,  82.113900,  28.953500,  82.113900  
40, 2016-03-27T23:04:40.980076075,  26.787900,  87.502800,  23358,    0,   8,   0,   1, 2016-03-27T23:04:40.980076075, 2016-03-27T23:04:40.980076075, 0.000000,  26.787900,  87.502800,  26.787900,  87.502800  
40, 2016-03-27T23:04:46.937338114,  26.882800,  86.715900,  15884,    0,   5,   0,   1, 2016-03-27T23:04:46.937338114, 2016-03-27T23:04:46.937338114, 0.000000,  26.882800,  86.715900,  26.882800,  86.715900  
40, 2016-03-27T23:04:54.571234941,  26.743300,  87.400500, -77170,    0,   7,   0,   1, 2016-03-27T23:04:54.571234941, 2016-03-27T23:04:54.571234941, 0.000000,  26.743300,  87.400500,  26.743300,  87.400500  
40, 2016-03-27T23:05:16.214728117,  26.894500,  87.237700,  16382,    0,   8,   0,   1, 2016-03-27T23:05:16.214728117, 2016-03-27T23:05:16.214728117, 0.000000,  26.894500,  87.237700,  26.894500,  87.237700  
40, 2016-03-27T23:05:17.897546053,  27.045300,  86.979400,  33089,    0,   8,   0,   1, 2016-03-27T23:05:17.897546053, 2016-03-27T23:05:17.897546053, 0.000000,  27.045300,  86.979400,  27.045300,  86.979400  
40, 2016-03-27T23:05:19.577006102,  26.919900,  87.012200, -17820,    0,   5,   0,   1, 2016-03-27T23:05:19.577006102, 2016-03-27T23:05:19.577006102, 0.000000,  26.919900,  87.012200,  26.919900,  87.012200  
40, 2016-03-27T23:05:41.887801886,  26.683900,  87.166900,  17298,    0,   5,   0,   1, 2016-03-27T23:05:41.887801886, 2016-03-27T23:05:41.887801886, 0.000000,  26.683900,  87.166900,  26.683900,  87.166900  
40, 2016-03-27T23:06:00.188302994,  27.382400,  86.805200, -13864,    0,   6,   0,   1, 2016-03-27T23:06:00.188302994, 2016-03-27T23:06:00.188302994, 0.000000,  27.382400,  86.805200,  27.382400,  86.805200  
40, 2016-03-27T23:06:06.627962112,  26.637400,  87.105200,  15398,    0,   5,   0,   1, 2016-03-27T23:06:06.627962112, 2016-03-27T23:06:06.627962112, 0.000000,  26.637400,  87.105200,  26.637400,  87.105200  
40, 2016-03-27T23:06:06.903258085,  26.648700,  86.991400, -22885,    0,   6,   0,   1, 2016-03-27T23:06:06.903258085, 2016-03-27T23:06:06.903258085, 0.000000,  26.648700,  86.991400,  26.648700,  86.991400  
40, 2016-03-27T23:06:11.539803982,  27.109300,  86.736100,  19253,    0,   5,   0,   1, 2016-03-27T23:06:11.539803982, 2016-03-27T23:06:11.539803982, 0.000000,  27.109300,  86.736100,  27.109300,  86.736100  
40, 2016-03-27T23:06:28.697741985,  26.727200,  87.258500,  15650,    0,   5,   0,   1, 2016-03-27T23:06:28.697741985, 2016-03-27T23:06:28.697741985, 0.000000,  26.727200,  87.258500,  26.727200,  87.258500  
40, 2016-03-27T23:06:33.382378101,  27.114400,  86.820900,  22231,    0,   7,   0,   1, 2016-03-27T23:06:33.382378101, 2016-03-27T23:06:33.382378101, 0.000000,  27.114400,  86.820900,  27.114400,  86.820900  
40, 2016-03-27T23:06:37.746265888,  26.901200,  87.150300,  26575,    0,   6,   0,   1, 2016-03-27T23:06:37.746265888, 2016-03-27T23:06:37.746265888, 0.000000,  26.901200,  87.150300,  26.901200,  87.150300  
40, 2016-03-27T23:06:38.272329092,  27.138600,  87.265200, -12013,    0,   5,   0,   1, 2016-03-27T23:06:38.272329092, 2016-03-27T23:06:38.272329092, 0.000000,  27.138600,  87.265200,  27.138600,  87.265200  
40, 2016-03-27T23:06:41.018953085,  27.309100,  87.042200,  34836,    0,   5,   0,   1, 2016-03-27T23:06:41.018953085, 2016-03-27T23:06:41.018953085, 0.000000,  27.309100,  87.042200,  27.309100,  87.042200  
40, 2016-03-27T23:06:48.216057062,  26.650100,  86.938300,  15035,    0,   5,   0,   1, 2016-03-27T23:06:48.216057062, 2016-03-27T23:06:48.216057062, 0.000000,  26.650100,  86.938300,  26.650100,  86.938300  
40, 2016-03-27T23:06:51.195662975,  26.797100,  87.450500,  16633,    0,   5,   0,   1, 2016-03-27T23:06:51.195662975, 2016-03-27T23:06:51.195662975, 0.000000,  26.797100,  87.450500,  26.797100,  87.450500  
40, 2016-03-27T23:07:26.972971916,  27.130300,  87.017700, -18706,    0,   7,   0,   1, 2016-03-27T23:07:26.972971916, 2016-03-27T23:07:26.972971916, 0.000000,  27.130300,  87.017700,  27.130300,  87.017700  
40, 2016-03-27T23:07:27.026114941,  27.153500,  87.050000, -19245,    0,   6,   0,   1, 2016-03-27T23:07:27.026114941, 2016-03-27T23:07:27.026114941, 0.000000,  27.153500,  87.050000,  27.153500,  87.050000  
40, 2016-03-27T23:07:36.720155001,  27.095200,  86.820400,  38229,    0,   8,   0,   1, 2016-03-27T23:07:36.720155001, 2016-03-27T23:07:36.720155001, 0.000000,  27.095200,  86.820400,  27.095200,  86.820400  
40, 2016-03-27T23:08:16.193309069,  27.071400,  86.766600, -16653,    0,   5,   0,   1, 2016-03-27T23:08:16.193309069, 2016-03-27T23:08:16.193309069, 0.000000,  27.071400,  86.766600,  27.071400,  86.766600  
40, 2016-03-27T23:08:47.159964085,  26.991700,  87.462100, -10715,    0,   8,   0,   1, 2016-03-27T23:08:47.159964085, 2016-03-27T23:08:47.159964085, 0.000000,  26.991700,  87.462100,  26.991700,  87.462100  
40, 2016-03-27T23:08:48.338728905,  29.043200,  82.228800, -79503,    0,   6,   0,   1, 2016-03-27T23:08:48.338728905, 2016-03-27T23:08:48.338728905, 0.000000,  29.043200,  82.228800,  29.043200,  82.228800  
40, 2016-03-27T23:08:48.745388031,  28.907600,  82.139400,  20946,    0,   5,   0,   1, 2016-03-27T23:08:48.745388031, 2016-03-27T23:08:48.745388031, 0.000000,  28.907600,  82.139400,  28.907600,  82.139400  
40, 2016-03-27T23:09:00.078402996,  26.810600,  87.402900,  16991,    0,   5,   0,   1, 2016-03-27T23:09:00.078402996, 2016-03-27T23:09:00.078402996, 0.000000,  26.810600,  87.402900,  26.810600,  87.402900  
40, 2016-03-27T23:09:35.113194942,  26.918100,  87.102100,  -9936,    0,   5,   0,   1, 2016-03-27T23:09:35.113194942, 2016-03-27T23:09:35.113194942, 0.000000,  26.918100,  87.102100,  26.918100,  87.102100  
40, 2016-03-27T23:09:40.855108023,  26.449100,  87.192200,  -9279,    0,   5,   0,   1, 2016-03-27T23:09:40.855108023, 2016-03-27T23:09:40.855108023, 0.000000,  26.449100,  87.192200,  26.449100,  87.192200  
40, 2016-03-27T23:09:56.388587952,  26.926700,  87.125200, -11486,    0,   6,   0,   1, 2016-03-27T23:09:56.388587952, 2016-03-27T23:09:56.388587952, 0.000000,  26.926700,  87.125200,  26.926700,  87.125200  
40, 2016-03-27T23:10:11.635746002,  26.842300,  87.109700, -14984,    0,   6,   0,   1, 2016-03-27T23:10:11.635746002, 2016-03-27T23:10:11.635746002, 0.000000,  26.842300,  87.109700,  26.842300,  87.109700  
40, 2016-03-27T23:10:20.781430960,  26.473500,  87.330600,  39434,    0,   5,   0,   1, 2016-03-27T23:10:20.781430960, 2016-03-27T23:10:20.781430960, 0.000000,  26.473500,  87.330600,  26.473500,  87.330600  
40, 2016-03-27T23:10:21.006963015,  26.480500,  87.314000,  31104,    0,   5,   0,   1, 2016-03-27T23:10:21.006963015, 2016-03-27T23:10:21.006963015, 0.000000,  26.480500,  87.314000,  26.480500,  87.314000  
40, 2016-03-27T23:10:21.126908064,  26.701700,  87.298400, -11526,    0,   6,   0,   1, 2016-03-27T23:10:21.126908064, 2016-03-27T23:10:21.126908064, 0.000000,  26.701700,  87.298400,  26.701700,  87.298400  
40, 2016-03-27T23:10:24.937275887,  28.993800,  82.083800, -32086,    0,   5,   0,   1, 2016-03-27T23:10:24.937275887, 2016-03-27T23:10:24.937275887, 0.000000,  28.993800,  82.083800,  28.993800,  82.083800  
40, 2016-03-27T23:10:25.024677992,  28.978600,  82.214600,  24507,    0,   7,   0,   1, 2016-03-27T23:10:25.024677992, 2016-03-27T23:10:25.024677992, 0.000000,  28.978600,  82.214600,  28.978600,  82.214600  
40, 2016-03-27T23:10:38.827749014,  27.132400,  86.755000, -18395,    0,   8,   0,   1, 2016-03-27T23:10:38.827749014, 2016-03-27T23:10:38.827749014, 0.000000,  27.132400,  86.755000,  27.132400,  86.755000  
40, 2016-03-27T23:10:41.459021091,  26.825400,  87.347300,  31259,    0,   5,   0,   1, 2016-03-27T23:10:41.459021091, 2016-03-27T23:10:41.459021091, 0.000000,  26.825400,  87.347300,  26.825400,  87.347300  
40, 2016-03-27T23:10:42.225704908,  26.860400,  87.385700, -16120,    0,   5,   0,   1, 2016-03-27T23:10:42.225704908, 2016-03-27T23:10:42.225704908, 0.000000,  26.860400,  87.385700,  26.860400,  87.385700  
40, 2016-03-27T23:10:47.243542910,  27.164700,  87.222900, -13550,    0,   7,   0,   1, 2016-03-27T23:10:47.243542910, 2016-03-27T23:10:47.243542910, 0.000000,  27.164700,  87.222900,  27.164700,  87.222900  
40, 2016-03-27T23:11:13.432581902,  27.113300,  87.636000, -11747,    0,   5,   0,   1, 2016-03-27T23:11:13.432581902, 2016-03-27T23:11:13.432581902, 0.000000,  27.113300,  87.636000,  27.113300,  87.636000  
40, 2016-03-27T23:11:30.233817101,  28.973400,  82.253500,  15415,    0,   6,   0,   1, 2016-03-27T23:11:30.233817101, 2016-03-27T23:11:30.233817101, 0.000000,  28.973400,  82.253500,  28.973400,  82.253500  
40, 2016-03-27T23:11:40.820208073,  26.766600,  87.614600, -80271,    0,   6,   0,   1, 2016-03-27T23:11:40.820208073, 2016-03-27T23:11:40.820208073, 0.000000,  26.766600,  87.614600,  26.766600,  87.614600  
40, 2016-03-27T23:11:55.252516031,  26.954700,  87.232200,  17860,    0,   6,   0,   1, 2016-03-27T23:11:55.252516031, 2016-03-27T23:11:55.252516031, 0.000000,  26.954700,  87.232200,  26.954700,  87.232200  
40, 2016-03-27T23:11:56.017127991,  26.832700,  87.440600,  -5228,    0,   8,   0,   1, 2016-03-27T23:11:56.017127991, 2016-03-27T23:11:56.017127991, 0.000000,  26.832700,  87.440600,  26.832700,  87.440600  
40, 2016-03-27T23:11:56.070548058,  26.825700,  87.429500,  -4796,    0,   5,   0,   1, 2016-03-27T23:11:56.070548058, 2016-03-27T23:11:56.070548058, 0.000000,  26.825700,  87.429500,  26.825700,  87.429500  
40, 2016-03-27T23:12:07.733580112,  26.663100,  87.100400,  25247,    0,   6,   0,   1, 2016-03-27T23:12:07.733580112, 2016-03-27T23:12:07.733580112, 0.000000,  26.663100,  87.100400,  26.663100,  87.100400  
40, 2016-03-27T23:12:08.344427109,  26.713200,  87.362200,  -9613,    0,   5,   0,   1, 2016-03-27T23:12:08.344427109, 2016-03-27T23:12:08.344427109, 0.000000,  26.713200,  87.362200,  26.713200,  87.362200  
40, 2016-03-27T23:12:14.856849909,  28.912400,  82.211300,  -5723,    0,   6,   0,   1, 2016-03-27T23:12:14.856849909, 2016-03-27T23:12:14.856849909, 0.000000,  28.912400,  82.211300,  28.912400,  82.211300  
40, 2016-03-27T23:12:15.031514883,  29.066100,  82.260200, -10684,    0,   7,   0,   1, 2016-03-27T23:12:15.031514883, 2016-03-27T23:12:15.031514883, 0.000000,  29.066100,  82.260200,  29.066100,  82.260200  
40, 2016-03-27T23:12:27.366348028,  26.966000,  87.461000,  22810,    0,   6,   0,   1, 2016-03-27T23:12:27.366348028, 2016-03-27T23:12:27.366348028, 0.000000,  26.966000,  87.461000,  26.966000,  87.461000  
40, 2016-03-27T23:12:53.357074022,  26.692400,  87.111300,  -4849,    0,   6,   0,   1, 2016-03-27T23:12:53.357074022, 2016-03-27T23:12:53.357074022, 0.000000,  26.692400,  87.111300,  26.692400,  87.111300  
40, 2016-03-27T23:12:54.357279062,  27.138500,  87.224100,  16408,    0,   5,   0,   1, 2016-03-27T23:12:54.357279062, 2016-03-27T23:12:54.357279062, 0.000000,  27.138500,  87.224100,  27.138500,  87.224100  
40, 2016-03-27T23:12:54.419022083,  27.165300,  87.209800, -12752,    0,   5,   0,   1, 2016-03-27T23:12:54.419022083, 2016-03-27T23:12:54.419022083, 0.000000,  27.165300,  87.209800,  27.165300,  87.209800  
40, 2016-03-27T23:13:09.829257965,  26.873300,  87.383600,  22379,    0,   6,   0,   1, 2016-03-27T23:13:09.829257965, 2016-03-27T23:13:09.829257965, 0.000000,  26.873300,  87.383600,  26.873300,  87.383600  
40, 2016-03-27T23:13:34.372637033,  26.784300,  87.685800, -16036,    0,   7,   0,   1, 2016-03-27T23:13:34.372637033, 2016-03-27T23:13:34.372637033, 0.000000,  26.784300,  87.685800,  26.784300,  87.685800  
40, 2016-03-27T23:13:35.593466043,  26.580200,  87.239000,  30009,    0,   8,   0,   1, 2016-03-27T23:13:35.593466043, 2016-03-27T23:13:35.593466043, 0.000000,  26.580200,  87.239000,  26.580200,  87.239000  
40, 2016-03-27T23:13:40.913499117,  27.164200,  86.924900, -27742,    0,   6,   0,   1, 2016-03-27T23:13:40.913499117, 2016-03-27T23:13:40.913499117, 0.000000,  27.164200,  86.924900,  27.164200,  86.924900  
40, 2016-03-27T23:13:41.253812075,  26.506700,  87.124900, -14005,    0,   6,   0,   1, 2016-03-27T23:13:41.253812075, 2016-03-27T23:13:41.253812075, 0.000000,  26.506700,  87.124900,  26.506700,  87.124900  
40, 2016-03-27T23:13:53.930444002,  26.945200,  87.172300, -13020,    0,   8,   0,   1, 2016-03-27T23:13:53.930444002, 2016-03-27T23:13:53.930444002, 0.000000,  26.945200,  87.172300,  26.945200,  87.172300  
40, 2016-03-27T23:13:56.329655886,  28.896300,  82.182600,  -9686,    0,   6,   0,   1, 2016-03-27T23:13:56.329655886, 2016-03-27T23:13:56.329655886, 0.000000,  28.896300,  82.182600,  28.896300,  82.182600  
40, 2016-03-27T23:14:04.915863991,  27.082400,  87.014900,  60905,    0,  13,   0,   1, 2016-03-27T23:14:04.915863991, 2016-03-27T23:14:04.915863991, 0.000000,  27.082400,  87.014900,  27.082400,  87.014900  
40, 2016-03-27T23:14:17.314995050,  26.559600,  87.261800, -20787,    0,   6,   0,   1, 2016-03-27T23:14:17.314995050, 2016-03-27T23:14:17.314995050, 0.000000,  26.559600,  87.261800,  26.559600,  87.261800  
40, 2016-03-27T23:14:27.787023067,  26.839100,  87.421000,  26193,    0,   6,   0,   1, 2016-03-27T23:14:27.787023067, 2016-03-27T23:14:27.787023067, 0.000000,  26.839100,  87.421000,  26.839100,  87.421000  
40, 2016-03-27T23:14:41.847372055,  27.028800,  87.097100, -13254,    0,   6,   0,   1, 2016-03-27T23:14:41.847372055, 2016-03-27T23:14:41.847372055, 0.000000,  27.028800,  87.097100,  27.028800,  87.097100  
40, 2016-03-27T23:14:53.687017918,  26.574200,  87.313600,  32096,    0,   6,   0,   1, 2016-03-27T23:14:53.687017918, 2016-03-27T23:14:53.687017918, 0.000000,  26.574200,  87.313600,  26.574200,  87.313600  
40, 2016-03-27T23:14:56.936733961,  26.707000,  86.958900, -16246,    0,   5,   0,   1, 2016-03-27T23:14:56.936733961, 2016-03-27T23:14:56.936733961, 0.000000,  26.707000,  86.958900,  26.707000,  86.958900  
40, 2016-03-27T23:15:07.836270094,  26.944200,  86.989800, -14197,    0,   5,   0,   1, 2016-03-27T23:15:07.836270094, 2016-03-27T23:15:07.836270094, 0.000000,  26.944200,  86.989800,  26.944200,  86.989800  
40, 2016-03-27T23:15:16.541620970,  26.917600,  87.430200,  -8243,    0,   5,   0,   1, 2016-03-27T23:15:16.541620970, 2016-03-27T23:15:16.541620970, 0.000000,  26.917600,  87.430200,  26.917600,  87.430200  
40, 2016-03-27T23:15:23.947808981,  26.993800,  87.086400,  16732,    0,   5,   0,   1, 2016-03-27T23:15:23.947808981, 2016-03-27T23:15:23.947808981, 0.000000,  26.993800,  87.086400,  26.993800,  87.086400  
40, 2016-03-27T23:15:34.921979904,  27.095900,  87.028800,  -4869,    0,   5,   0,   1, 2016-03-27T23:15:34.921979904, 2016-03-27T23:15:34.921979904, 0.000000,  27.095900,  87.028800,  27.095900,  87.028800  
40, 2016-03-27T23:15:38.726670980,  28.994000,  82.226700, -21052,    0,  11,   0,   1, 2016-03-27T23:15:38.726670980, 2016-03-27T23:15:38.726670980, 0.000000,  28.994000,  82.226700,  28.994000,  82.226700  
40, 2016-03-27T23:15:51.390547037,  26.985500,  87.056100, -16755,    0,   6,   0,   1, 2016-03-27T23:15:51.390547037, 2016-03-27T23:15:51.390547037, 0.000000,  26.985500,  87.056100,  26.985500,  87.056100  
40, 2016-03-27T23:16:02.981658936,  26.769400,  87.407900, -12499,    0,   5,   0,   1, 2016-03-27T23:16:02.981658936, 2016-03-27T23:16:02.981658936, 0.000000,  26.769400,  87.407900,  26.769400,  87.407900  
40, 2016-03-27T23:16:28.848376036,  26.720500,  87.416600,  26269,    0,   6,   0,   1, 2016-03-27T23:16:28.848376036, 2016-03-27T23:16:28.848376036, 0.000000,  26.720500,  87.416600,  26.720500,  87.416600  
40, 2016-03-27T23:16:35.707880974,  27.124600,  87.140800,  -4851,    0,   5,   0,   1, 2016-03-27T23:16:35.707880974, 2016-03-27T23:16:35.707880974, 0.000000,  27.124600,  87.140800,  27.124600,  87.140800  
40, 2016-03-27T23:16:38.658773899,  27.024900,  87.111000,  -7168,    0,   5,   0,   1, 2016-03-27T23:16:38.658773899, 2016-03-27T23:16:38.658773899, 0.000000,  27.024900,  87.111000,  27.024900,  87.111000  
40, 2016-03-27T23:16:43.337395906,  26.664200,  87.314800,  48072,    0,  10,   0,   1, 2016-03-27T23:16:43.337395906, 2016-03-27T23:16:43.337395906, 0.000000,  26.664200,  87.314800,  26.664200,  87.314800  
40, 2016-03-27T23:16:43.381498098,  26.655600,  87.329100,  56485,    0,   6,   0,   1, 2016-03-27T23:16:43.381498098, 2016-03-27T23:16:43.381498098, 0.000000,  26.655600,  87.329100,  26.655600,  87.329100  
40, 2016-03-27T23:16:43.583033085,  26.671700,  87.308100,  47714,    0,   9,   0,   1, 2016-03-27T23:16:43.583033085, 2016-03-27T23:16:43.583033085, 0.000000,  26.671700,  87.308100,  26.671700,  87.308100  
40, 2016-03-27T23:16:53.249305010,  26.461600,  87.233100,  26243,    0,   6,   0,   1, 2016-03-27T23:16:53.249305010, 2016-03-27T23:16:53.249305010, 0.000000,  26.461600,  87.233100,  26.461600,  87.233100  
40, 2016-03-27T23:16:58.244549036,  26.686500,  87.168400,  16261,    0,   5,   0,   1, 2016-03-27T23:16:58.244549036, 2016-03-27T23:16:58.244549036, 0.000000,  26.686500,  87.168400,  26.686500,  87.168400  
40, 2016-03-27T23:16:58.990376949,  27.225700,  87.168100,  21171,    0,   7,   0,   1, 2016-03-27T23:16:58.990376949, 2016-03-27T23:16:58.990376949, 0.000000,  27.225700,  87.168100,  27.225700,  87.168100  
40, 2016-03-27T23:17:12.754650116,  26.673200,  87.175500,  21775,    0,   5,   0,   1, 2016-03-27T23:17:12.754650116, 2016-03-27T23:17:12.754650116, 0.000000,  26.673200,  87.175500,  26.673200,  87.175500  
40, 2016-03-27T23:17:29.934525013,  26.975700,  87.543100, -12263,    0,   6,   0,   1, 2016-03-27T23:17:29.934525013, 2016-03-27T23:17:29.934525013, 0.000000,  26.975700,  87.543100,  26.975700,  87.543100  
40, 2016-03-27T23:17:35.791023970,  26.517500,  87.382100, -14302,    0,   5,   0,   1, 2016-03-27T23:17:35.791023970, 2016-03-27T23:17:35.791023970, 0.000000,  26.517500,  87.382100,  26.517500,  87.382100  
40, 2016-03-27T23:17:36.585597992,  26.680700,  87.308400,  34229,    0,   5,   0,   1, 2016-03-27T23:17:36.585597992, 2016-03-27T23:17:36.585597992, 0.000000,  26.680700,  87.308400,  26.680700,  87.308400  
40, 2016-03-27T23:17:36.655092001,  26.638900,  87.426300,  28087,    0,   6,   0,   1, 2016-03-27T23:17:36.655092001, 2016-03-27T23:17:36.655092001, 0.000000,  26.638900,  87.426300,  26.638900,  87.426300  
40, 2016-03-27T23:17:40.447422981,  26.990900,  87.609700,  15616,    0,   5,   0,   1, 2016-03-27T23:17:40.447422981, 2016-03-27T23:17:40.447422981, 0.000000,  26.990900,  87.609700,  26.990900,  87.609700  
40, 2016-03-27T23:17:41.015842915,  26.612300,  87.432300,  18856,    0,   6,   0,   1, 2016-03-27T23:17:41.015842915, 2016-03-27T23:17:41.015842915, 0.000000,  26.612300,  87.432300,  26.612300,  87.432300  
40, 2016-03-27T23:17:50.814364910,  27.205400,  87.146300,  -7175,    0,   6,   0,   1, 2016-03-27T23:17:50.814364910, 2016-03-27T23:17:50.814364910, 0.000000,  27.205400,  87.146300,  27.205400,  87.146300  
40, 2016-03-27T23:17:56.058077097,  27.053900,  87.424600,  43858,    0,  10,   0,   1, 2016-03-27T23:17:56.058077097, 2016-03-27T23:17:56.058077097, 0.000000,  27.053900,  87.424600,  27.053900,  87.424600  
40, 2016-03-27T23:17:56.107336044,  26.986100,  87.430700, -12993,    0,   5,   0,   1, 2016-03-27T23:17:56.107336044, 2016-03-27T23:17:56.107336044, 0.000000,  26.986100,  87.430700,  26.986100,  87.430700  
40, 2016-03-27T23:17:56.172734022,  27.269700,  87.515900, -11503,    0,   8,   0,   1, 2016-03-27T23:17:56.172734022, 2016-03-27T23:17:56.172734022, 0.000000,  27.269700,  87.515900,  27.269700,  87.515900  
40, 2016-03-27T23:17:58.164685965,  26.956800,  87.082900,  29998,    0,   5,   0,   1, 2016-03-27T23:17:58.164685965, 2016-03-27T23:17:58.164685965, 0.000000,  26.956800,  87.082900,  26.956800,  87.082900  
40, 2016-03-27T23:18:07.222978115,  27.006000,  87.047100, -11194,    0,   5,   0,   1, 2016-03-27T23:18:07.222978115, 2016-03-27T23:18:07.222978115, 0.000000,  27.006000,  87.047100,  27.006000,  87.047100  
