type,timestamp,latitude,longitude,peakcurrent,icheight,numbersensors,icmultiplicity,cgmultiplicity,starttime,endtime,duration,ullatitude,ullongitude,lrlatitude,lrlongitude
 0, 2024-06-15T22:56:15.027862310,  26.720621,  86.808674, -37817,    0,  15,   2,   4, 2024-06-15T22:56:14.868845463, 2024-06-15T22:56:15.509188175, 0.640343,  26.710091,  26.730859,  86.793631,  86.815356  
 0, 2024-06-15T22:56:16.344292402,  26.592230,  87.633267,  11196,    0,   9,   1,   1, 2024-06-15T22:56:16.323300600, 2024-06-15T22:56:16.344292402, 0.020992,  26.583927,  26.592230,  87.632865,  87.633267  
 1, 2024-06-15T22:56:17.275337458,  26.724507,  87.709872,  -4677, 7714,   5,   1,   0, 2024-06-15T22:56:17.275337458, 2024-06-15T22:56:17.275337458, 0.000000,  26.724507,  26.724507,  87.709872,  87.709872  
 1, 2024-06-15T22:56:17.982866526,  26.930156,  86.800520,  -4860, 11020,   7,   1,   0, 2024-06-15T22:56:17.982866526, 2024-06-15T22:56:17.982866526, 0.000000,  26.930156,  26.930156,  86.800520,  86.800520  
 1, 2024-06-15T22:56:18.109694958,  26.762756,  86.862487,   2645, 17780,   5,   1,   0, 2024-06-15T22:56:18.109694958, 2024-06-15T22:56:18.109694958, 0.000000,  26.762756,  26.762756,  86.862487,  86.862487  
 1, 2024-06-15T22:56:18.739013672,  26.839805,  86.569783,  13625, 4891,  14,   3,   0, 2024-06-15T22:56:18.453081369, 2024-06-15T22:56:19.125938177, 0.672857,  26.826716,  26.839805,  86.569783,  86.648124  
 1, 2024-06-15T22:56:19.044085026,  26.459764,  87.953309,   8580, 12414,   9,   4,   0, 2024-06-15T22:56:19.044085026, 2024-06-15T22:56:19.414506674, 0.370422,  26.459764,  26.507001,  87.953309,  88.019414  
 1, 2024-06-15T22:56:22.671654224,  26.694240,  86.709879,  -6378, 3000,   7,   1,   0, 2024-06-15T22:56:22.671654224, 2024-06-15T22:56:22.671654224, 0.000000,  26.694240,  26.694240,  86.709879,  86.709879  
 1, 2024-06-15T22:56:23.011516094,  26.749881,  86.900831,   8280, 6690,   9,   4,   0, 2024-06-15T22:56:22.712047815, 2024-06-15T22:56:23.011516094, 0.299468,  26.737670,  26.765274,  86.900831,  86.924563  
 0, 2024-06-15T22:56:23.959574699,  26.649975,  86.907322, -16713,    0,  15,   1,   4, 2024-06-15T22:56:23.959574699, 2024-06-15T22:56:24.296431303, 0.336857,  26.639963,  26.721442,  86.862215,  86.907322  
 0, 2024-06-15T22:56:24.227818251,  26.401686,  87.814831, -33802,    0,  10,   1,   7, 2024-06-15T22:56:24.227818251, 2024-06-15T22:56:25.007543325, 0.779725,  26.353340,  26.442027,  87.756879,  87.814831  
 1, 2024-06-15T22:56:26.011175156,  26.630748,  87.986780,   4859, 13255,   7,   1,   0, 2024-06-15T22:56:26.011175156, 2024-06-15T22:56:26.011175156, 0.000000,  26.630748,  26.630748,  87.986780,  87.986780  
 0, 2024-06-15T22:56:26.922402382,  26.468029,  87.969678,  -7907,    0,   9,   0,   1, 2024-06-15T22:56:26.922402382, 2024-06-15T22:56:26.922402382, 0.000000,  26.468029,  26.468029,  87.969678,  87.969678  
 0, 2024-06-15T22:56:26.816186428,  26.372136,  87.810662,  -9726,    0,   7,   0,   1, 2024-06-15T22:56:26.816186428, 2024-06-15T22:56:26.816186428, 0.000000,  26.372136,  26.372136,  87.810662,  87.810662  
 1, 2024-06-15T22:56:26.777334690,  26.733387,  86.854832,  -8010, 18950,  10,   2,   0, 2024-06-15T22:56:26.318269253, 2024-06-15T22:56:26.777334690, 0.459065,  26.733387,  26.756137,  86.801983,  86.854832  
 0, 2024-06-15T22:56:27.063402414,  26.521103,  88.081919,  -5508,    0,   8,   0,   1, 2024-06-15T22:56:27.063402414, 2024-06-15T22:56:27.063402414, 0.000000,  26.521103,  26.521103,  88.081919,  88.081919  
 0, 2024-06-15T22:56:27.161520481,  26.807192,  86.618304,  41126,    0,  15,   0,   1, 2024-06-15T22:56:27.161520481, 2024-06-15T22:56:27.161520481, 0.000000,  26.807192,  26.807192,  86.618304,  86.618304  
 1, 2024-06-15T22:56:28.567199707,  26.831528,  86.611200,  -5052, 6835,   6,   3,   0, 2024-06-15T22:56:28.078629971, 2024-06-15T22:56:28.567199707, 0.488570,  26.797951,  26.831528,  86.562032,  86.611200  
 1, 2024-06-15T22:56:29.432232618,  26.807406,  86.590641,  13043, 13356,  10,   7,   0, 2024-06-15T22:56:29.432232618, 2024-06-15T22:56:29.891421318, 0.459189,  26.803316,  26.823268,  86.581644,  86.592560  
 1, 2024-06-15T22:56:31.127937078,  26.752471,  86.841267,  26096, 12877,  14,   2,   0, 2024-06-15T22:56:30.599327564, 2024-06-15T22:56:31.127937078, 0.528610,  26.710819,  26.752471,  86.841267,  86.925276  
 1, 2024-06-15T22:56:32.864664078,  26.721367,  86.849067,  13130, 19115,  11,   2,   0, 2024-06-15T22:56:32.165596962, 2024-06-15T22:56:32.864664078, 0.699067,  26.721367,  26.748037,  86.837232,  86.849067  
 1, 2024-06-15T22:56:33.561169147,  26.804542,  86.633561,  -5857, 5960,   9,   2,   0, 2024-06-15T22:56:33.493459463, 2024-06-15T22:56:33.561169147, 0.067710,  26.804542,  26.814176,  86.633561,  86.657662  
 1, 2024-06-15T22:56:33.238648653,  26.727043,  88.035177,   4042, 17500,   8,   1,   0, 2024-06-15T22:56:33.238648653, 2024-06-15T22:56:33.238648653, 0.000000,  26.727043,  26.727043,  88.035177,  88.035177  
 0, 2024-06-15T22:56:33.691331625,  26.469270,  88.073273, -19355,    0,  10,   0,   1, 2024-06-15T22:56:33.691331625, 2024-06-15T22:56:33.691331625, 0.000000,  26.469270,  26.469270,  88.073273,  88.073273  
 0, 2024-06-15T22:56:34.051806688,  26.669194,  86.907451,  58080,    0,  15,   1,   2, 2024-06-15T22:56:34.051806688, 2024-06-15T22:56:34.677348137, 0.625541,  26.669194,  26.698176,  86.893671,  86.907451  
 1, 2024-06-15T22:56:36.009733200,  26.755983,  86.828967,  19178, 4762,  11,   1,   0, 2024-06-15T22:56:36.009733200, 2024-06-15T22:56:36.009733200, 0.000000,  26.755983,  26.755983,  86.828967,  86.828967  
 1, 2024-06-15T22:56:38.128033400,  26.751068,  86.874636,  11809, 8990,  13,   1,   0, 2024-06-15T22:56:38.128033400, 2024-06-15T22:56:38.128033400, 0.000000,  26.751068,  26.751068,  86.874636,  86.874636  
 1, 2024-06-15T22:56:38.743175983,  26.410625,  87.467980,   6721, 3071,   7,   2,   0, 2024-06-15T22:56:38.743175983, 2024-06-15T22:56:38.911043406, 0.167867,  26.410625,  26.415486,  87.462091,  87.467980  
 0, 2024-06-15T22:56:39.681633949,  26.791791,  86.615454, -24787,    0,  17,   5,   3, 2024-06-15T22:56:39.282390833, 2024-06-15T22:56:40.378343821, 1.095953,  26.758387,  26.803849,  86.583862,  86.727459  
 0, 2024-06-15T22:56:41.097125292,  26.733295,  86.766002, -13462,    0,  13,   1,   1, 2024-06-15T22:56:41.048814535, 2024-06-15T22:56:41.097125292, 0.048311,  26.702963,  26.733295,  86.766002,  86.817319  
 0, 2024-06-15T22:56:41.416419506,  26.788574,  86.898569,  12893,    0,  14,   6,   1, 2024-06-15T22:56:41.355272532, 2024-06-15T22:56:41.800691366, 0.445419,  26.776823,  26.794591,  86.879207,  86.902764  
 1, 2024-06-15T22:56:43.634870291,  26.750410,  86.918240,   1828, 9667,   5,   1,   0, 2024-06-15T22:56:43.634870291, 2024-06-15T22:56:43.634870291, 0.000000,  26.750410,  26.750410,  86.918240,  86.918240  
 0, 2024-06-15T22:56:44.427471161,  26.818651,  86.622586,  43274,    0,  14,   0,   1, 2024-06-15T22:56:44.427471161, 2024-06-15T22:56:44.427471161, 0.000000,  26.818651,  26.818651,  86.622586,  86.622586  
 1, 2024-06-15T22:56:46.996443748,  26.737190,  86.853143,  12942, 17129,  11,   5,   0, 2024-06-15T22:56:46.983051777, 2024-06-15T22:56:47.391229391, 0.408178,  26.690196,  26.800317,  86.823912,  86.882579  
 0, 2024-06-15T22:56:49.629807234,  26.821131,  86.561437, -10292,    0,  12,   3,   1, 2024-06-15T22:56:48.948084593, 2024-06-15T22:56:49.736439466, 0.788355,  26.796995,  26.852634,  86.554117,  86.611174  
 1, 2024-06-15T22:56:49.745807171,  26.672725,  87.153345,   6424, 8783,   7,   2,   0, 2024-06-15T22:56:49.745807171, 2024-06-15T22:56:50.210317612, 0.464510,  26.622703,  26.672725,  87.137128,  87.153345  
 1, 2024-06-15T22:56:52.318033934,  26.769790,  86.895692,  -9537, 3029,  10,   5,   0, 2024-06-15T22:56:51.902749300, 2024-06-15T22:56:52.390927792, 0.488178,  26.765130,  26.801921,  86.895692,  86.919715  
 1, 2024-06-15T22:56:53.149042368,  26.500187,  88.107903,   8293, 10326,   8,   4,   0, 2024-06-15T22:56:53.149042368, 2024-06-15T22:56:53.211743832, 0.062701,  26.500187,  26.509518,  88.105636,  88.107903  
 1, 2024-06-15T22:56:53.468261957,  26.782155,  86.624290,  20493, 9299,  13,   1,   0, 2024-06-15T22:56:53.468261957, 2024-06-15T22:56:53.468261957, 0.000000,  26.782155,  26.782155,  86.624290,  86.624290  
 0, 2024-06-15T22:56:55.293213367,  26.726091,  86.974163,  -4238,    0,   6,   3,   1, 2024-06-15T22:56:54.533876181, 2024-06-15T22:56:55.293213367, 0.759337,  26.675008,  26.726091,  86.912419,  86.976469  
 1, 2024-06-15T22:56:56.663694859,  26.699180,  86.918026,  10405, 15341,  10,   1,   0, 2024-06-15T22:56:56.663694859, 2024-06-15T22:56:56.663694859, 0.000000,  26.699180,  26.699180,  86.918026,  86.918026  
 1, 2024-06-15T22:56:56.220709801,  26.785620,  86.603664,   2329, 16915,   5,   1,   0, 2024-06-15T22:56:56.220709801, 2024-06-15T22:56:56.220709801, 0.000000,  26.785620,  26.785620,  86.603664,  86.603664  
 1, 2024-06-15T22:57:01.740949392,  26.421689,  87.858615,   8799, 9133,   8,   2,   0, 2024-06-15T22:57:01.417207718, 2024-06-15T22:57:01.740949392, 0.323742,  26.421689,  26.427598,  87.830901,  87.858615  
 0, 2024-06-15T22:57:01.914462566,  26.508923,  88.054563, -39256,    0,  12,   3,   8, 2024-06-15T22:57:01.914462566, 2024-06-15T22:57:02.796365976, 0.881903,  26.497963,  26.567851,  88.049864,  88.164646  
 1, 2024-06-15T22:57:01.478867769,  26.831734,  86.695498,   2910, 16377,   5,   1,   0, 2024-06-15T22:57:01.478867769, 2024-06-15T22:57:01.478867769, 0.000000,  26.831734,  26.831734,  86.695498,  86.695498  
 1, 2024-06-15T22:57:02.707279444,  26.808266,  86.593434,  18875, 4560,  15,   2,   0, 2024-06-15T22:57:02.707279444, 2024-06-15T22:57:02.951225281, 0.243946,  26.803326,  26.808266,  86.591817,  86.593434  
 1, 2024-06-15T22:57:02.542174339,  26.695263,  86.816591,   8199, 3689,   9,   1,   0, 2024-06-15T22:57:02.542174339, 2024-06-15T22:57:02.542174339, 0.000000,  26.695263,  26.695263,  86.816591,  86.816591  
 1, 2024-06-15T22:57:02.019247293,  26.782724,  86.869183,  -5279, 12002,   6,   2,   0, 2024-06-15T22:57:02.019247293, 2024-06-15T22:57:02.036960125, 0.017713,  26.782724,  26.792281,  86.869183,  86.891719  
 0, 2024-06-15T22:57:03.765590429,  26.696807,  86.953060, -31955,    0,  13,   1,   3, 2024-06-15T22:57:03.547755003, 2024-06-15T22:57:03.765590429, 0.217835,  26.695937,  26.701759,  86.936795,  86.953060  
 0, 2024-06-15T22:57:04.310561895,  26.798213,  86.613018,  11889,    0,  11,   1,   1, 2024-06-15T22:57:04.310561895, 2024-06-15T22:57:04.455355167, 0.144793,  26.797185,  26.798213,  86.606252,  86.613018  
 1, 2024-06-15T22:57:05.095285177,  26.763643,  86.837415,   9224, 11234,  11,   3,   0, 2024-06-15T22:57:05.095285177, 2024-06-15T22:57:05.531186581, 0.435901,  26.725335,  26.770884,  86.837415,  86.928633  
 1, 2024-06-15T22:57:07.820689201,  26.769596,  86.605435,   6598, 16168,   7,   1,   0, 2024-06-15T22:57:07.820689201, 2024-06-15T22:57:07.820689201, 0.000000,  26.769596,  26.769596,  86.605435,  86.605435  
 1, 2024-06-15T22:57:08.579367876,  26.787859,  86.608059,   8323, 16128,   8,   1,   0, 2024-06-15T22:57:08.579367876, 2024-06-15T22:57:08.579367876, 0.000000,  26.787859,  26.787859,  86.608059,  86.608059  
 0, 2024-06-15T22:57:09.420431614,  26.754670,  86.823495, -50312,    0,  14,   7,   3, 2024-06-15T22:57:08.348862648, 2024-06-15T22:57:09.740589142, 1.391726,  26.708414,  26.799986,  86.752466,  86.860478  
 1, 2024-06-15T22:57:10.955655098,  26.747081,  86.885342,  -2859, 19171,   5,   2,   0, 2024-06-15T22:57:10.884714603, 2024-06-15T22:57:10.955655098, 0.070940,  26.744170,  26.747081,  86.885342,  86.887654  
 1, 2024-06-15T22:57:10.069753170,  26.471070,  87.944173,   3121, 9869,   5,   1,   0, 2024-06-15T22:57:10.069753170, 2024-06-15T22:57:10.069753170, 0.000000,  26.471070,  26.471070,  87.944173,  87.944173  
 1, 2024-06-15T22:57:10.244673967,  26.449359,  88.063802,   6096, 12290,   6,   1,   0, 2024-06-15T22:57:10.244673967, 2024-06-15T22:57:10.244673967, 0.000000,  26.449359,  26.449359,  88.063802,  88.063802  
 1, 2024-06-15T22:57:13.737166405,  26.720349,  86.951133,   8502, 5708,   9,   2,   0, 2024-06-15T22:57:13.737166405, 2024-06-15T22:57:14.214238882, 0.477072,  26.705285,  26.720349,  86.951133,  86.952678  
 1, 2024-06-15T22:57:14.185349226,  26.818632,  86.873092,   4503, 12769,   6,   1,   0, 2024-06-15T22:57:14.185349226, 2024-06-15T22:57:14.185349226, 0.000000,  26.818632,  26.818632,  86.873092,  86.873092  
 0, 2024-06-15T22:57:14.766426086,  26.808591,  86.624670,  51571,    0,  15,   2,   2, 2024-06-15T22:57:14.766426086, 2024-06-15T22:57:15.402859688, 0.636434,  26.778972,  26.831090,  86.548657,  86.624670  
 1, 2024-06-15T22:57:16.981624126,  26.782149,  86.591770,   2910, 3557,   5,   1,   0, 2024-06-15T22:57:16.981624126, 2024-06-15T22:57:16.981624126, 0.000000,  26.782149,  26.782149,  86.591770,  86.591770  
 1, 2024-06-15T22:57:18.176876545,  26.734219,  86.842684,  -9027, 14787,  12,   2,   0, 2024-06-15T22:57:18.154171467, 2024-06-15T22:57:18.176876545, 0.022705,  26.728314,  26.734219,  86.842684,  86.854891  
 1, 2024-06-15T22:57:20.957729578,  26.753958,  86.907843,   8047, 9453,   7,   2,   0, 2024-06-15T22:57:20.957729578, 2024-06-15T22:57:21.030976772, 0.073247,  26.751413,  26.753958,  86.905290,  86.907843  
 1, 2024-06-15T22:57:22.746196032,  26.862035,  86.482401,   3245, 17826,   5,   1,   0, 2024-06-15T22:57:22.746196032, 2024-06-15T22:57:22.746196032, 0.000000,  26.862035,  26.862035,  86.482401,  86.482401  
 1, 2024-06-15T22:57:25.312287569,  26.736375,  88.054525,   8769, 11524,   8,   4,   0, 2024-06-15T22:57:25.307576895, 2024-06-15T22:57:25.626405001, 0.318828,  26.736375,  26.775308,  88.028611,  88.061190  
 0, 2024-06-15T22:57:25.859678745,  26.584864,  86.799422, -15431,    0,  10,   0,   1, 2024-06-15T22:57:25.859678745, 2024-06-15T22:57:25.859678745, 0.000000,  26.584864,  26.584864,  86.799422,  86.799422  
 1, 2024-06-15T22:57:26.518668413,  26.812771,  86.913786,   4723, 14916,   7,   1,   0, 2024-06-15T22:57:26.518668413, 2024-06-15T22:57:26.518668413, 0.000000,  26.812771,  26.812771,  86.913786,  86.913786  
 1, 2024-06-15T22:57:26.612523317,  26.749903,  86.633549,   8230, 18562,   9,   2,   0, 2024-06-15T22:57:26.612523317, 2024-06-15T22:57:26.841068268, 0.228545,  26.739243,  26.749903,  86.632472,  86.633549  
 0, 2024-06-15T22:57:26.594165087,  26.715316,  86.891034, -12576,    0,   9,   1,   4, 2024-06-15T22:57:25.746629477, 2024-06-15T22:57:27.108000517, 1.361371,  26.684278,  26.718114,  86.879168,  86.893442  
 1, 2024-06-15T22:57:27.614242077,  26.774490,  86.616127,   8972, 16223,  11,   1,   0, 2024-06-15T22:57:27.614242077, 2024-06-15T22:57:27.614242077, 0.000000,  26.774490,  26.774490,  86.616127,  86.616127  
 0, 2024-06-15T22:57:27.114132404,  26.738392,  86.742214,  -6393,    0,   7,   0,   1, 2024-06-15T22:57:27.114132404, 2024-06-15T22:57:27.114132404, 0.000000,  26.738392,  26.738392,  86.742214,  86.742214  
 1, 2024-06-15T22:57:28.838522196,  26.681232,  86.886418,   9924, 9154,  12,   1,   0, 2024-06-15T22:57:28.838522196, 2024-06-15T22:57:28.838522196, 0.000000,  26.681232,  26.681232,  86.886418,  86.886418  
 0, 2024-06-15T22:57:29.661506653,  26.742908,  86.998624,  -3265,    0,   5,   0,   1, 2024-06-15T22:57:29.661506653, 2024-06-15T22:57:29.661506653, 0.000000,  26.742908,  26.742908,  86.998624,  86.998624  
 1, 2024-06-15T22:57:31.386185646,  26.795680,  86.557699,   9599, 10696,   8,   1,   0, 2024-06-15T22:57:31.386185646, 2024-06-15T22:57:31.386185646, 0.000000,  26.795680,  26.795680,  86.557699,  86.557699  
 1, 2024-06-15T22:57:32.373078823,  26.786177,  86.616226,   8047, 17468,   9,   1,   0, 2024-06-15T22:57:32.373078823, 2024-06-15T22:57:32.373078823, 0.000000,  26.786177,  26.786177,  86.616226,  86.616226  
 1, 2024-06-15T22:57:34.160060167,  26.778702,  86.900341,  -7412, 5749,   8,   2,   0, 2024-06-15T22:57:34.160060167, 2024-06-15T22:57:34.256622791, 0.096563,  26.776006,  26.778702,  86.836111,  86.900341  
 0, 2024-06-15T22:57:37.208510160,  26.727102,  86.701502, -14269,    0,  14,   1,   5, 2024-06-15T22:57:36.911262274, 2024-06-15T22:57:38.371215820, 1.459954,  26.721765,  26.729350,  86.683109,  86.704013  
 1, 2024-06-15T22:57:41.711012840,  26.811316,  86.613440,   7342, 9169,   9,   1,   0, 2024-06-15T22:57:41.711012840, 2024-06-15T22:57:41.711012840, 0.000000,  26.811316,  26.811316,  86.613440,  86.613440  
 0, 2024-06-15T22:57:41.010525703,  26.817437,  86.618013,  35992,    0,  15,   1,   1, 2024-06-15T22:57:40.880715847, 2024-06-15T22:57:41.010525703, 0.129810,  26.781280,  26.817437,  86.612239,  86.618013  
 1, 2024-06-15T22:57:44.551555634,  26.371023,  87.671845,  -5333, 4985,   6,   2,   0, 2024-06-15T22:57:44.276591063, 2024-06-15T22:57:44.551555634, 0.274965,  26.356417,  26.371023,  87.611527,  87.671845  
 1, 2024-06-15T22:57:44.182666540,  26.730938,  86.784261,  -6837, 14716,   7,   1,   0, 2024-06-15T22:57:44.182666540, 2024-06-15T22:57:44.182666540, 0.000000,  26.730938,  26.730938,  86.784261,  86.784261  
 1, 2024-06-15T22:57:45.561860561,  26.787766,  86.618960,  21193, 6990,  13,   1,   0, 2024-06-15T22:57:45.561860561, 2024-06-15T22:57:45.561860561, 0.000000,  26.787766,  26.787766,  86.618960,  86.618960  
 1, 2024-06-15T22:57:47.144059420,  26.784716,  86.627590,  22386, 11586,  17,   1,   0, 2024-06-15T22:57:47.144059420, 2024-06-15T22:57:47.144059420, 0.000000,  26.784716,  26.784716,  86.627590,  86.627590  
 0, 2024-06-15T22:57:47.216312170,  26.810619,  86.928319, -11636,    0,  18,   1,   1, 2024-06-15T22:57:47.216312170, 2024-06-15T22:57:47.300334692, 0.084023,  26.804786,  26.810619,  86.923567,  86.928319  
 0, 2024-06-15T22:57:47.701671362,  26.674949,  87.142507, -14544,    0,   8,   0,   2, 2024-06-15T22:57:47.625208378, 2024-06-15T22:57:47.701671362, 0.076463,  26.658141,  26.674949,  87.142507,  87.151267  
 1, 2024-06-15T22:57:48.676826239,  26.765105,  86.596709,   5178, 8130,   7,   1,   0, 2024-06-15T22:57:48.676826239, 2024-06-15T22:57:48.676826239, 0.000000,  26.765105,  26.765105,  86.596709,  86.596709  
 1, 2024-06-15T22:57:49.578680992,  26.386753,  87.840661,   8799, 7646,   8,   3,   0, 2024-06-15T22:57:49.395305395, 2024-06-15T22:57:49.578680992, 0.183376,  26.377497,  26.386753,  87.814641,  87.840661  
 0, 2024-06-15T22:57:49.813138247,  26.826595,  86.563045,  38659,    0,  15,   1,   1, 2024-06-15T22:57:49.813138247, 2024-06-15T22:57:50.069740534, 0.256602,  26.811042,  26.826595,  86.557755,  86.563045  
 1, 2024-06-15T22:57:50.500400543,  26.742829,  86.894808,   4071, 6289,   7,   1,   0, 2024-06-15T22:57:50.500400543, 2024-06-15T22:57:50.500400543, 0.000000,  26.742829,  26.742829,  86.894808,  86.894808  
 1, 2024-06-15T22:57:51.775666714,  26.691518,  86.817535,   2401, 17151,   5,   1,   0, 2024-06-15T22:57:51.775666714, 2024-06-15T22:57:51.775666714, 0.000000,  26.691518,  26.691518,  86.817535,  86.817535  
 1, 2024-06-15T22:57:52.652031898,  26.796355,  86.606342,   6548, 7968,   8,   1,   0, 2024-06-15T22:57:52.652031898, 2024-06-15T22:57:52.652031898, 0.000000,  26.796355,  26.796355,  86.606342,  86.606342  
 1, 2024-06-15T22:57:53.670286894,  26.733773,  86.856777,  23004, 7113,  15,   2,   0, 2024-06-15T22:57:53.202279329, 2024-06-15T22:57:53.670286894, 0.468008,  26.732697,  26.733773,  86.831686,  86.856777  
 1, 2024-06-15T22:57:55.595682144,  26.830346,  86.730930,   6724, 6395,   8,   4,   0, 2024-06-15T22:57:55.595682144, 2024-06-15T22:57:56.008011818, 0.412330,  26.817108,  26.830346,  86.722529,  86.730930  
 0, 2024-06-15T22:57:57.299813986,  26.730662,  86.956346,  21783,    0,  15,   1,   1, 2024-06-15T22:57:57.299813986, 2024-06-15T22:57:57.807417631, 0.507604,  26.730662,  26.746134,  86.956346,  86.977245  
 0, 2024-06-15T22:57:57.827330351,  26.777460,  86.610491, -22803,    0,  16,   2,   6, 2024-06-15T22:57:56.279131651, 2024-06-15T22:57:57.827330351, 1.548199,  26.766895,  26.790290,  86.600010,  86.618804  
 0, 2024-06-15T22:57:59.716638803,  26.496234,  88.073265, -33911,    0,  13,   1,   2, 2024-06-15T22:57:59.297314405, 2024-06-15T22:57:59.716638803, 0.419324,  26.488090,  26.496360,  88.063815,  88.073265  
